Time,Value
2022-01-16 16:55:00,0.0925714285714379
2022-01-16 17:00:00,0.0848001966553195
2022-01-16 17:05:00,0.0743428571428583
2022-01-16 17:10:00,0.2979997519211986
2022-01-16 17:15:00,0.852514285714291
2022-01-16 17:20:00,0.1253142857143055
2022-01-16 17:25:00,0.5167428571428587
2022-01-16 17:30:00,0.4505714291428505
2022-01-16 17:35:00,0.2887428571428453
2022-01-16 17:40:00,0.0872571428571349
2022-01-16 17:45:00,0.0822285708571273
2022-01-16 17:50:00,0.0750285714285616
2022-01-16 17:55:00,0.0707999999999862
2022-01-16 18:00:00,0.0846285708571485
2022-01-16 18:05:00,0.0884000000000118
2022-01-16 18:10:00,0.3001714285714348
2022-01-16 18:15:00,0.7767999994285595
2022-01-16 18:20:00,0.1452000005714216
2022-01-16 18:25:00,0.6300571428571389
2022-01-16 18:30:00,0.9618857142857036
2022-01-16 18:35:00,0.4300000000000051
2022-01-16 18:40:00,0.0794285714285901
2022-01-16 18:45:00,0.0663428571428604
2022-01-16 18:50:00,0.0972000000000168
2022-01-16 18:55:00,0.0707428571428629
2022-01-16 19:00:00,0.0733714280000172
2022-01-16 19:05:00,0.0835428571428772
2022-01-16 19:10:00,0.3169142857142703
2022-01-16 19:15:00,0.7161144600836135
2022-01-16 19:20:00,0.1242857142857194
2022-01-16 19:25:00,0.9450857148571334
2022-01-16 19:30:00,0.3414899746036215
2022-01-16 19:35:00,0.2491999999999981
2022-01-16 19:40:00,0.0922285708571507
2022-01-16 19:45:00,0.0867439674856616
2022-01-16 19:50:00,0.073028570857163
2022-01-16 19:55:00,0.0798285720000058
2022-01-16 20:00:00,0.0668571428571366
2022-01-16 20:05:00,0.0637142862856853
2022-01-16 20:10:00,0.3068571422857244
2022-01-16 20:15:00,0.8046156764659544
2022-01-16 20:20:00,0.1224000005714281
2022-01-16 20:25:00,1.0862285708571289
2022-01-16 20:30:00,0.3264571434285868
2022-01-16 20:35:00,0.2920479300828095
2022-01-16 20:40:00,0.0689714285714476
2022-01-16 20:45:00,0.1002297120456452
2022-01-16 20:50:00,0.0673142851428461
2022-01-16 20:55:00,0.0869142845714408
2022-01-16 21:00:00,0.075942856571424
2022-01-16 21:05:00,0.0956571428571519
2022-01-16 21:10:00,0.2816000011428591
2022-01-16 21:15:00,0.8948571428571293
2022-01-16 21:20:00,0.1375999994285822
2022-01-16 21:25:00,0.3187999994285876
2022-01-16 21:30:00,0.7685714285714389
2022-01-16 21:35:00,0.2815999988571431
2022-01-16 21:40:00,0.0749714285714383
2022-01-16 21:45:00,0.0938857131428552
2022-01-16 21:50:00,0.0792571434285855
2022-01-16 21:55:00,0.0886857148571237
2022-01-16 22:00:00,0.07782857142855
2022-01-16 22:05:00,0.0682285714285795
2022-01-16 22:10:00,0.3109142862857126
2022-01-16 22:15:00,0.8804000011428381
2022-01-16 22:20:00,0.151428570857154
2022-01-16 22:25:00,0.5825714279999945
2022-01-16 22:30:00,0.7597142857143054
2022-01-16 22:35:00,0.3160571428571399
2022-01-16 22:40:00,0.0712571428571651
2022-01-16 22:45:00,0.0949714280000106
2022-01-16 22:50:00,0.0780571422857039
2022-01-16 22:55:00,0.0717144633489699
2022-01-16 23:00:00,0.080571428571441
2022-01-16 23:05:00,0.0772000000000116
2022-01-16 23:10:00,0.2817714285714412
2022-01-16 23:15:00,0.933257143428574
2022-01-16 23:20:00,0.1299428571428507
2022-01-16 23:25:00,0.9818857142856984
2022-01-16 23:30:00,0.3254857131428746
2022-01-16 23:35:00,0.3032571428571411
2022-01-16 23:40:00,0.0669714285714352
2022-01-16 23:45:00,0.0744003793555775
2022-01-16 23:50:00,0.0759428571428465
2022-01-16 23:55:00,0.0753142857143029
2022-01-17 00:00:00,0.0665714285714212
2022-01-17 00:05:00,0.0753714274285552
2022-01-17 00:10:00,0.2785714280000008
2022-01-17 00:15:00,0.9100000000000102
2022-01-17 00:20:00,0.133199998857152
2022-01-17 00:25:00,0.7424571428571705
2022-01-17 00:30:00,0.3842281475199147
2022-01-17 00:35:00,0.2758857142857076
2022-01-17 00:40:00,0.0728000005714264
2022-01-17 00:45:00,0.0716004558471474
2022-01-17 00:50:00,0.0677714280000145
2022-01-17 00:55:00,0.0717714285714308
2022-01-17 01:00:00,0.0759996963299865
2022-01-17 01:05:00,0.115028571428572
2022-01-17 01:10:00,0.0221714279999962
2022-01-17 01:15:00,0.0218857137142809
2022-01-17 01:20:00,0.0219999994285743
2022-01-17 01:25:00,0.0221142851428625
2022-01-17 01:30:00,0.0222857148571295
2022-01-17 01:35:00,0.0290285708571692
2022-01-17 01:40:00,0.0250857142857161
2022-01-17 01:45:00,0.0222857148571295
2022-01-17 01:50:00,0.0218285714285593
2022-01-17 01:55:00,0.0228571434285757
2022-01-17 02:00:00,0.0222857148571399
2022-01-17 02:05:00,0.0216571428571582
2022-01-17 02:10:00,0.0214285714285714
2022-01-17 02:15:00,0.0244571434285691
2022-01-17 02:20:00,0.027257033144129
2022-01-17 02:25:00,0.0242857137142917
2022-01-17 02:30:00,0.0287428571428452
2022-01-17 02:35:00,0.0220000005714142
2022-01-17 02:40:00,0.0224001034303187
2022-01-17 02:45:00,0.0253714291428488
2022-01-17 02:50:00,0.0263428577142881
2022-01-17 02:55:00,0.0213142851428451
2022-01-17 03:00:00,0.0219428571428475
2022-01-17 03:05:00,0.0218281336651293
2022-01-17 03:10:00,0.0224571439999791
2022-01-17 03:15:00,0.0221142857142746
2022-01-17 03:20:00,0.0294285002456938
2022-01-17 03:25:00,0.0227428571428598
2022-01-17 03:30:00,0.0218285720000026
2022-01-17 03:35:00,0.0225714285714223
2022-01-17 03:40:00,0.0217142862857196
2022-01-17 03:45:00,0.0215428577142977
2022-01-17 03:50:00,0.0208571434285788
2022-01-17 03:55:00,0.0215428571428544
2022-01-17 04:00:00,0.0219428571428631
2022-01-17 04:05:00,0.0256571428571364
2022-01-17 04:10:00,0.0219999994285899
2022-01-17 04:15:00,0.028457143428568
2022-01-17 04:20:00,0.0221714285714291
2022-01-17 04:25:00,0.0220000005714246
2022-01-17 04:30:00,0.0223999999999848
2022-01-17 04:35:00,0.0236000005714283
2022-01-17 04:40:00,0.025085713714278
2022-01-17 04:45:00,0.0213714291428498
2022-01-17 04:50:00,0.021314285142871
2022-01-17 04:55:00,0.021942856571451
2022-01-17 05:00:00,0.0213142857142884
2022-01-17 05:05:00,0.0223429120822774
2022-01-17 05:10:00,0.0221142857142954
2022-01-17 05:15:00,0.0259430244955743
2022-01-17 05:20:00,0.0217139222980629
2022-01-17 05:25:00,0.0222857142857277
2022-01-17 05:30:00,0.0217142851428642
2022-01-17 05:35:00,0.0234857802456395
2022-01-17 05:40:00,0.0217714285714308
2022-01-17 05:45:00,0.0222285714285421
2022-01-17 05:50:00,0.0218857142857034
2022-01-17 05:55:00,0.0238857142857211
2022-01-17 06:00:00,0.031257143428572
2022-01-17 06:05:00,0.0225142862857111
2022-01-17 06:10:00,0.0222857137143
2022-01-17 06:15:00,0.0220571428571513
2022-01-17 06:20:00,0.0221714291428257
2022-01-17 06:25:00,0.021942858285729
2022-01-17 06:30:00,0.0257714285714038
2022-01-17 06:35:00,0.0223429780435772
2022-01-17 06:40:00,0.0221142857142746
2022-01-17 06:45:00,0.0214285719999939
2022-01-17 06:50:00,0.0221714285714136
2022-01-17 06:55:00,0.0229142857142921
2022-01-17 07:00:00,0.0223428565714233
2022-01-17 07:05:00,0.0221142851428729
2022-01-17 07:10:00,0.021885714285719
2022-01-17 07:15:00,0.0239999994285764
2022-01-17 07:20:00,0.0213142857142884
2022-01-17 07:25:00,0.0216571422857253
2022-01-17 07:30:00,0.0215428571428388
2022-01-17 07:35:00,0.0215428571428596
2022-01-17 07:40:00,0.0255999994285645
2022-01-17 07:45:00,0.0292571434285699
2022-01-17 07:50:00,0.0223428577142892
2022-01-17 07:55:00,0.0221715970670176
2022-01-17 08:00:00,0.0222857137143104
2022-01-17 08:05:00,0.0224571422857271
2022-01-17 08:10:00,0.021885714857126
2022-01-17 08:15:00,0.0218857148571363
2022-01-17 08:20:00,0.0213713737965439
2022-01-17 08:25:00,0.021657142857153
2022-01-17 08:30:00,0.0219999999999708
2022-01-17 08:35:00,0.0210857142857275
2022-01-17 08:40:00,0.0218285066946213
2022-01-17 08:45:00,0.0219428571428423
2022-01-17 08:50:00,0.0217142857143023
2022-01-17 08:55:00,0.0219999994285795
2022-01-17 09:00:00,0.229085714285715
2022-01-17 09:05:00,0.2156571428571259
2022-01-17 09:10:00,0.2411428571428561
2022-01-17 09:15:00,0.9323428571428354
2022-01-17 09:20:00,0.2050863425377941
2022-01-17 09:25:00,0.2812571428571547
2022-01-17 09:30:00,1.0166857137142713
2022-01-17 09:35:00,0.3179999999999978
2022-01-17 09:40:00,0.3079428571428642
2022-01-17 09:45:00,0.1264571422857209
2022-01-17 09:50:00,0.1542285714285961
2022-01-17 09:55:00,0.1677142851428548
2022-01-17 10:00:00,0.1657142857143064
2022-01-17 10:05:00,0.1633706517684142
2022-01-17 10:10:00,0.3307428571428681
2022-01-17 10:15:00,1.0974857142857115
2022-01-17 10:20:00,0.2606878616001012
2022-01-17 10:25:00,1.3391428577142817
2022-01-17 10:30:00,0.3622857148571191
2022-01-17 10:35:00,0.3012000000000209
2022-01-17 10:40:00,0.140057143428577
2022-01-17 10:45:00,0.2078857142857096
2022-01-17 10:50:00,0.1562857142857111
2022-01-17 10:55:00,0.7198285708571608
2022-01-17 11:00:00,0.1593142857142811
2022-01-17 11:05:00,0.2779999999999823
2022-01-17 11:10:00,0.5714857131428651
2022-01-17 11:15:00,1.82199999942858
2022-01-17 11:20:00,0.1822285714285577
2022-01-17 11:25:00,1.394399999999992
2022-01-17 11:30:00,0.3581142857142653
2022-01-17 11:35:00,0.3520571428571357
2022-01-17 11:40:00,0.2382857142857132
2022-01-17 11:45:00,0.1109714285714237
2022-01-17 11:50:00,0.1222865649222765
2022-01-17 11:55:00,0.1314857142857259
2022-01-17 12:00:00,0.1520571428571305
2022-01-17 12:05:00,0.1303994872740822
2022-01-17 12:10:00,0.3621714285714344
2022-01-17 12:15:00,1.0259438628099746
2022-01-17 12:20:00,0.1838857142857315
2022-01-17 12:25:00,0.434171428571426
2022-01-17 12:30:00,0.8725714285714222
2022-01-17 12:35:00,0.3142857148571316
2022-01-17 12:40:00,0.2902857142857049
2022-01-17 12:45:00,0.2023999994285778
2022-01-17 12:50:00,0.3314857148571224
2022-01-17 12:55:00,0.1141142857142975
2022-01-17 13:00:00,0.1391428571428488
2022-01-17 13:05:00,0.1014285714285818
2022-01-17 13:10:00,0.3091428577142817
2022-01-17 13:15:00,1.155885713714285
2022-01-17 13:20:00,0.220971427999996
2022-01-17 13:25:00,1.3134285714285523
2022-01-17 13:30:00,0.3095428571428575
2022-01-17 13:35:00,0.2957142857142856
2022-01-17 13:40:00,0.1667993404270111
2022-01-17 13:45:00,0.172913508911277
2022-01-17 13:50:00,0.424171428571426
2022-01-17 13:55:00,0.4034285708571509
2022-01-17 14:00:00,0.3746857142856918
2022-01-17 14:05:00,0.1566857142857043
2022-01-17 14:10:00,0.3527435115214195
2022-01-17 14:15:00,1.180000000000031
2022-01-17 14:20:00,0.1931999994285745
2022-01-17 14:25:00,0.7977142857142773
2022-01-17 14:30:00,0.6913142857142727
2022-01-17 14:35:00,0.3175428571428659
2022-01-17 14:40:00,0.2381714285714406
2022-01-17 14:45:00,0.1226285708571335
2022-01-17 14:50:00,0.1911428571428612
2022-01-17 14:55:00,0.1490285702857259
2022-01-17 15:00:00,0.2357714285713985
2022-01-17 15:05:00,0.1615999999999933
2022-01-17 15:10:00,0.3140571428571482
2022-01-17 15:15:00,1.1035428577142947
2022-01-17 15:20:00,0.2284571428571611
2022-01-17 15:25:00,0.3027999999999987
2022-01-17 15:30:00,1.3124571434285668
2022-01-17 15:35:00,0.3214285714285402
2022-01-17 15:40:00,0.5927999999999882
2022-01-17 15:45:00,0.3884078013770909
2022-01-17 15:50:00,0.1423428577142892
2022-01-17 15:55:00,0.3026285708571335
2022-01-17 16:00:00,0.2819193893328196
2022-01-17 16:05:00,0.2064571422857157
2022-01-17 16:10:00,0.3673714291428456
2022-01-17 16:15:00,1.2239428565714163
2022-01-17 16:20:00,0.176114285714284
2022-01-17 16:25:00,0.3168000005714254
2022-01-17 16:30:00,1.3792000000000133
2022-01-17 16:35:00,0.7898285719999901
2022-01-17 16:40:00,0.4210857137142634
2022-01-17 16:45:00,0.1582285714285639
2022-01-17 16:50:00,0.1104571428571424
2022-01-17 16:55:00,0.1488000000000049
2022-01-17 17:00:00,0.1660000005713975
2022-01-17 17:05:00,0.1403428571428438
2022-01-17 17:10:00,0.3941714285714261
2022-01-17 17:15:00,1.7037142857142522
2022-01-17 17:20:00,0.2033142862857286
2022-01-17 17:25:00,0.4070470900432746
2022-01-17 17:30:00,1.420685713714296
2022-01-17 17:35:00,0.3459428571428517
2022-01-17 17:40:00,0.4054285714285548
2022-01-17 17:45:00,0.1504571417142869
2022-01-17 17:50:00,0.1118285697143021
2022-01-17 17:55:00,0.1227428565714113
2022-01-17 18:00:00,0.1353714285714418
2022-01-17 18:05:00,0.1288000000000257
2022-01-17 18:10:00,0.3446857142857126
2022-01-17 18:15:00,1.2844571428571463
2022-01-17 18:20:00,0.1542285714285805
2022-01-17 18:25:00,1.0896000000000017
2022-01-17 18:30:00,0.533542857714305
2022-01-17 18:35:00,0.3246285714285788
2022-01-17 18:40:00,0.2957714280000072
2022-01-17 18:45:00,0.1085714285714389
2022-01-17 18:50:00,0.1057714280000072
2022-01-17 18:55:00,0.1231999994285849
2022-01-17 19:00:00,0.1026285714285664
2022-01-17 19:05:00,0.1281714285714406
2022-01-17 19:10:00,0.3307999999999967
2022-01-17 19:15:00,1.1531428571428526
2022-01-17 19:20:00,0.1646857148571351
2022-01-17 19:25:00,1.250114285142876
2022-01-17 19:30:00,0.4040571434285603
2022-01-17 19:35:00,0.2973714291428456
2022-01-17 19:40:00,0.2511999999999638
2022-01-17 19:45:00,0.1191999994285911
2022-01-17 19:50:00,0.0950285708571651
2022-01-17 19:55:00,0.1054288450643455
2022-01-17 20:00:00,0.0998857142857117
2022-01-17 20:05:00,0.100342857142875
2022-01-17 20:10:00,0.3267428577142709
2022-01-17 20:15:00,0.936114285714284
2022-01-17 20:20:00,0.1596013381019561
2022-01-17 20:25:00,0.5169142857142703
2022-01-17 20:30:00,1.1578857142856889
2022-01-17 20:35:00,0.665885714285718
2022-01-17 20:40:00,0.4880571434285853
2022-01-17 20:45:00,0.0952000005714217
2022-01-17 20:50:00,0.1019428571428475
2022-01-17 20:55:00,0.1200571428571544
2022-01-17 21:00:00,0.1012571422857165
2022-01-17 21:05:00,0.1060571428571087
2022-01-17 21:10:00,0.3309714285714186
2022-01-17 21:15:00,1.2166857142857042
2022-01-17 21:20:00,0.1635428571428305
2022-01-17 21:25:00,1.1906285714285645
2022-01-17 21:30:00,0.4868571428571158
2022-01-17 21:35:00,0.3093142857142811
2022-01-17 21:40:00,0.2720571422857132
2022-01-17 21:45:00,0.0956571428571416
2022-01-17 21:50:00,0.0988003506979009
2022-01-17 21:55:00,0.0946285708571667
2022-01-17 22:00:00,0.0925142857142886
2022-01-17 22:05:00,0.0916000000000037
2022-01-17 22:10:00,0.2617714285714153
2022-01-17 22:15:00,1.488057142857142
2022-01-17 22:20:00,0.1665142857143135
2022-01-17 22:25:00,1.4860107198982322
2022-01-17 22:30:00,0.3424571434285774
2022-01-17 22:35:00,0.2969142857143015
2022-01-17 22:40:00,0.1427999994285762
2022-01-17 22:45:00,0.0909714291428515
2022-01-17 22:50:00,0.0808000005714087
2022-01-17 22:55:00,0.090000001142845
2022-01-17 23:00:00,0.0893142857142915
2022-01-17 23:05:00,0.1113714285714377
2022-01-17 23:10:00,0.3258857142857075
2022-01-17 23:15:00,1.4961714291428714
2022-01-17 23:20:00,0.1631428571428841
2022-01-17 23:25:00,1.2939428571428702
2022-01-17 23:30:00,0.7643999994285592
2022-01-17 23:35:00,0.6949142862856907
2022-01-17 23:40:00,0.3183428565714504
2022-01-17 23:45:00,0.1085714285714181
2022-01-17 23:50:00,0.1080571417142865
2022-01-17 23:55:00,0.1205142857142865
2022-01-18 00:00:00,0.0832000000000074
2022-01-18 00:05:00,0.0995428571428783
2022-01-18 00:10:00,0.3062857148571285
2022-01-18 00:15:00,1.341314286285716
2022-01-18 00:20:00,0.1322857137142896
2022-01-18 00:25:00,1.098171427999997
2022-01-18 00:30:00,0.3794285714285796
2022-01-18 00:35:00,0.2695428565714454
2022-01-18 00:40:00,0.2607428577142751
2022-01-18 00:45:00,0.1136000000000162
2022-01-18 00:50:00,0.0845714297142902
2022-01-18 00:55:00,0.1345714291428157
2022-01-18 01:00:00,0.0933142862857182
2022-01-18 01:05:00,0.0817142857142607
2022-01-18 01:10:00,0.3385714285714285
2022-01-18 01:15:00,1.137428572571433
2022-01-18 01:20:00,0.1455428571428741
2022-01-18 01:25:00,1.1337714285714278
2022-01-18 01:30:00,0.3627999999999987
2022-01-18 01:35:00,0.2854285714285652
2022-01-18 01:40:00,0.1930857142857296
2022-01-18 01:45:00,0.0824571428571549
2022-01-18 01:50:00,0.0820571428571253
2022-01-18 01:55:00,0.0903999994285758
2022-01-18 02:00:00,0.0996571428571145
2022-01-18 02:05:00,0.0869714285714248
2022-01-18 02:10:00,0.3006857142857188
2022-01-18 02:15:00,1.3256571434285536
2022-01-18 02:20:00,0.1388000000000049
2022-01-18 02:25:00,1.1690857137142925
2022-01-18 02:30:00,0.3729142862857199
2022-01-18 02:35:00,0.2844571434285587
2022-01-18 02:40:00,0.2660000000000062
2022-01-18 02:45:00,0.0965142851428598
2022-01-18 02:50:00,0.0837142857143044
2022-01-18 02:55:00,0.0857714285714298
2022-01-18 03:00:00,0.1054285714285755
2022-01-18 03:05:00,0.0818857142857034
2022-01-18 03:10:00,0.3297142857143001
2022-01-18 03:15:00,1.265429895882159
2022-01-18 03:20:00,0.1325142857142782
2022-01-18 03:25:00,1.148342857142883
2022-01-18 03:30:00,0.5187428571428713
2022-01-18 03:35:00,0.3143999999999921
2022-01-18 03:40:00,0.8617142857142711
2022-01-18 03:45:00,0.1404002148045446
2022-01-18 03:50:00,0.100057143428577
2022-01-18 03:55:00,0.2436000005714075
2022-01-18 04:00:00,0.1472059880933592
2022-01-18 04:05:00,0.1062285708571601
2022-01-18 04:10:00,0.3189142857142931
2022-01-18 04:15:00,1.2965142857142715
2022-01-18 04:20:00,0.1341142857142923
2022-01-18 04:25:00,0.2343999999999921
2022-01-18 04:30:00,1.4878285708571428
2022-01-18 04:35:00,0.2865714285714368
2022-01-18 04:40:00,0.2874285714285776
2022-01-18 04:45:00,0.0992000000000137
2022-01-18 04:50:00,0.0955433469499777
2022-01-18 04:55:00,0.1144571428571258
2022-01-18 05:00:00,0.071885714285693
2022-01-18 05:05:00,0.0809142857142536
2022-01-18 05:10:00,0.3279999994285649
2022-01-18 05:15:00,1.4347428577142896
2022-01-18 05:20:00,0.1211428571428612
2022-01-18 05:25:00,0.8195428571428575
2022-01-18 05:30:00,0.5702285714285659
2022-01-18 05:35:00,0.280342857142875
2022-01-18 05:40:00,0.2300571428571232
2022-01-18 05:45:00,0.107371429142856
2022-01-18 05:50:00,0.0755428571428533
2022-01-18 05:55:00,0.4849142857142994
2022-01-18 06:00:00,0.4786857142857271
2022-01-18 06:05:00,0.0717142857142815
2022-01-18 06:10:00,0.2609142857142744
2022-01-18 06:15:00,1.2415428571428595
2022-01-18 06:20:00,0.1434857142857279
2022-01-18 06:25:00,1.3659428571428722
2022-01-18 06:30:00,0.304514285714301
2022-01-18 06:35:00,0.2912571428571391
2022-01-18 06:40:00,0.1529142857142765
2022-01-18 06:45:00,0.126114285714284
2022-01-18 06:50:00,0.0907428571428629
2022-01-18 06:55:00,0.0825714285714431
2022-01-18 07:00:00,0.0982857142857184
2022-01-18 07:05:00,0.1070857137143009
2022-01-18 07:10:00,0.3099428571428455
2022-01-18 07:15:00,1.1066857148571476
2022-01-18 07:20:00,0.1397142851428673
2022-01-18 07:25:00,1.5100231397704142
2022-01-18 07:30:00,0.3967428571428691
2022-01-18 07:35:00,0.318857142857149
2022-01-18 07:40:00,0.2537714285714277
2022-01-18 07:45:00,0.1002285708571434
2022-01-18 07:50:00,0.0997142857142898
2022-01-18 07:55:00,0.1028000000000195
2022-01-18 08:00:00,0.1065710132316182
2022-01-18 08:05:00,0.1292571428571474
2022-01-18 08:10:00,0.3278857142857305
2022-01-18 08:15:00,1.331314285714283
2022-01-18 08:20:00,0.1544571434285899
2022-01-18 08:25:00,1.4315040417163358
2022-01-18 08:30:00,0.3606857148571309
2022-01-18 08:35:00,0.326228571428593
2022-01-18 08:40:00,0.2089142857142931
2022-01-18 08:45:00,0.1338285714285718
2022-01-18 08:50:00,0.1110285714285834
2022-01-18 08:55:00,0.1451999994285766
2022-01-18 09:00:00,0.2148000005714233
2022-01-18 09:05:00,0.1476571434285662
2022-01-18 09:10:00,0.4975999999999995
2022-01-18 09:15:00,1.7769714285714246
2022-01-18 09:20:00,0.3942285714285701
2022-01-18 09:25:00,1.6082285714285949
2022-01-18 09:30:00,0.420057142857144
2022-01-18 09:35:00,0.3362285714285826
2022-01-18 09:40:00,0.5069142857142911
2022-01-18 09:45:00,0.164914285714289
2022-01-18 09:50:00,0.1464000000000045
2022-01-18 09:55:00,0.142971428571431
2022-01-18 10:00:00,0.2025714285714327
2022-01-18 10:05:00,0.1301714280000201
2022-01-18 10:10:00,0.3815428577142821
2022-01-18 10:15:00,0.9883428571428624
2022-01-18 10:20:00,0.2246857142857229
2022-01-18 10:25:00,0.7419428571428371
2022-01-18 10:30:00,0.8157726328438747
2022-01-18 10:35:00,0.3161714279999951
2022-01-18 10:40:00,0.3293714280000235
2022-01-18 10:45:00,0.1510285708571505
2022-01-18 10:50:00,0.4981714285714718
2022-01-18 10:55:00,0.1765142868570962
2022-01-18 11:00:00,0.1802857142856685
2022-01-18 11:05:00,0.1683428571428625
2022-01-18 11:10:00,0.3926857142856897
2022-01-18 11:15:00,0.9878285714285968
2022-01-18 11:20:00,0.2580571428571212
2022-01-18 11:25:00,1.6269142857143115
2022-01-18 11:30:00,0.4347999994285679
2022-01-18 11:35:00,0.3700588787534264
2022-01-18 11:40:00,0.2016571434285495
2022-01-18 11:45:00,0.1359428565714499
2022-01-18 11:50:00,0.1364000000000045
2022-01-18 11:55:00,0.1268571428571574
2022-01-18 12:00:00,0.1521714285714031
2022-01-18 12:05:00,0.128400000000017
2022-01-18 12:10:00,0.3824571428571445
2022-01-18 12:15:00,1.2090285708571895
2022-01-18 12:20:00,0.1803428571428646
2022-01-18 12:25:00,0.755942856571429
2022-01-18 12:30:00,0.887485714285701
2022-01-18 12:35:00,0.3247428577142792
2022-01-18 12:40:00,0.3166857137142713
2022-01-18 12:45:00,0.115371428571421
2022-01-18 12:50:00,0.1199999999999792
2022-01-18 12:55:00,0.1352571428571744
2022-01-18 13:00:00,0.1495999999999808
2022-01-18 13:05:00,0.137885714857153
2022-01-18 13:10:00,0.3342285714285389
2022-01-18 13:15:00,1.275142856571453
2022-01-18 13:20:00,0.1957714280000488
2022-01-18 13:25:00,1.572685714285721
2022-01-18 13:30:00,0.3456571422857398
2022-01-18 13:35:00,0.3630285714285647
2022-01-18 13:40:00,0.2097714285714235
2022-01-18 13:45:00,0.1345142857142907
2022-01-18 13:50:00,0.1621714285714136
2022-01-18 13:55:00,0.141885714285745
2022-01-18 14:00:00,0.2470857142857026
2022-01-18 14:05:00,0.1833714285714501
2022-01-18 14:10:00,0.2981142851429051
2022-01-18 14:15:00,1.3381714285714303
2022-01-18 14:20:00,0.3994285714285381
2022-01-18 14:25:00,1.657828571428607
2022-01-18 14:30:00,0.4122857142856602
2022-01-18 14:35:00,0.3432000000000065
2022-01-18 14:40:00,0.1834857142857159
2022-01-18 14:45:00,0.1541714285714218
2022-01-18 14:50:00,0.143885714285745
2022-01-18 14:55:00,0.1658857142856852
2022-01-18 15:00:00,0.1762285714285439
2022-01-18 15:05:00,0.1831999999999708
2022-01-18 15:10:00,0.3416571428571336
2022-01-18 15:15:00,1.239885714285724
2022-01-18 15:20:00,0.582742857142838
2022-01-18 15:25:00,1.888228572000016
2022-01-18 15:30:00,0.3800571428571254
2022-01-18 15:35:00,0.349257142285724
2022-01-18 15:40:00,0.5219999999999865
2022-01-18 15:45:00,0.204644825829898
2022-01-18 15:50:00,0.1529714285714086
2022-01-18 15:55:00,0.3072571434285795
2022-01-18 16:00:00,0.2589876748851714
2022-01-18 16:05:00,0.2342857137142638
2022-01-18 16:10:00,0.3854285714285483
2022-01-18 16:15:00,0.9612571428571356
2022-01-18 16:20:00,0.2323428571428556
2022-01-18 16:25:00,1.271542857142825
2022-01-18 16:30:00,0.3242857142857207
2022-01-18 16:35:00,0.3626285714285936
2022-01-18 16:40:00,0.136914285714303
2022-01-18 16:45:00,0.1364571428571238
2022-01-18 16:50:00,0.1112000000000141
2022-01-18 16:55:00,0.1230857148571352
2022-01-18 17:00:00,0.1906279667824108
2022-01-18 17:05:00,0.1314285714285531
2022-01-18 17:10:00,0.3555428565714512
2022-01-18 17:15:00,0.9317142857142852
2022-01-18 17:20:00,0.1438285714285877
2022-01-18 17:25:00,0.5332571428571411
2022-01-18 17:30:00,0.7877714285714058
2022-01-18 17:35:00,0.2554285708571543
2022-01-18 17:40:00,0.2393142857142824
2022-01-18 17:45:00,0.1194285719999938
2022-01-18 17:50:00,0.0952571422857025
2022-01-18 17:55:00,0.1157714285714363
2022-01-18 18:00:00,0.1339999999999996
2022-01-18 18:05:00,0.1089142862857144
2022-01-18 18:10:00,0.3006852891501387
2022-01-18 18:15:00,1.2938285714285918
2022-01-18 18:20:00,0.1613142862856947
2022-01-18 18:25:00,1.4632571422856984
2022-01-18 18:30:00,0.5358857142857089
2022-01-18 18:35:00,0.2886285708571404
2022-01-18 18:40:00,0.1903421263066013
2022-01-18 18:45:00,0.0914285714285532
2022-01-18 18:50:00,0.1216000000000128
2022-01-18 18:55:00,0.4723999999999971
2022-01-18 19:00:00,0.3468571428571346
2022-01-18 19:05:00,0.1079176476302488
2022-01-18 19:10:00,0.2645142857142902
2022-01-18 19:15:00,0.9069140715126576
2022-01-18 19:20:00,0.1818283591861098
2022-01-18 19:25:00,1.4553714279999903
2022-01-18 19:30:00,0.345828572
2022-01-18 19:35:00,0.2607999999999931
2022-01-18 19:40:00,0.1793714285714333
2022-01-18 19:45:00,0.0690857142857067
2022-01-18 19:50:00,0.0852571428571436
2022-01-18 19:55:00,0.0963428571428553
2022-01-18 20:00:00,0.0962285720000034
2022-01-18 20:05:00,0.339542857142853
2022-01-18 20:10:00,0.189257142857153
2022-01-18 20:15:00,1.4016379613295211
2022-01-18 20:20:00,0.1922285714285735
2022-01-18 20:25:00,1.2020571428571425
2022-01-18 20:30:00,0.2358285714285771
2022-01-18 20:35:00,0.2215428571428511
2022-01-18 20:40:00,0.0737714280000066
2022-01-18 20:45:00,0.1506285714285724
2022-01-18 20:50:00,0.0850285719999871
2022-01-18 20:55:00,0.0865142862857164
2022-01-18 21:00:00,0.0688000005714239
2022-01-18 21:05:00,0.0844000000000002
2022-01-18 21:10:00,0.2546285708571493
2022-01-18 21:15:00,1.342378982256652
2022-01-18 21:20:00,0.1350285714285759
2022-01-18 21:25:00,0.2622285719999914
2022-01-18 21:30:00,0.9654857148571374
2022-01-18 21:35:00,0.2356054584728643
2022-01-18 21:40:00,0.2249714285714281
2022-01-18 21:45:00,0.0727428571428496
2022-01-18 21:50:00,0.0707999999999916
2022-01-18 21:55:00,0.0733714280000039
2022-01-18 22:00:00,0.077828571428566
2022-01-18 22:05:00,0.0817714285714293
